id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified
1259845868477394947,https://twitter.com/POTUS/status/1259845868477394947,Mon May 11 14:00:36 +0000 2020,2020-05-11 14:00:36+00:00,POTUS,"Coronavirus numbers are looking MUCH better, going down almost everywhere. Big progress being made!",retweet,,,,,191907,,,,en,,,30741,1259844948960120833,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1259626155239448577,https://twitter.com/POTUS/status/1259626155239448577,Sun May 10 23:27:32 +0000 2020,2020-05-10 23:27:32+00:00,POTUS,".@CBS and their show, @60Minutes, are doing everything within their power, which is far less today than it was in the past, to defend China and the horrible Virus pandemic that was inflicted on the USA and the rest of the World. I guess they want to do business in China!",retweet,,,,,105759,,,,en,,,27983,1259625738858303490,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1259474407518502912,https://twitter.com/POTUS/status/1259474407518502912,Sun May 10 13:24:33 +0000 2020,2020-05-10 13:24:33+00:00,POTUS,HAPPY MOTHER’S DAY!,retweet,,,,,383487,,,,en,,,45979,1259455786482311168,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1259450647910535168,https://twitter.com/POTUS/status/1259450647910535168,Sun May 10 11:50:08 +0000 2020,2020-05-10 11:50:08+00:00,POTUS,"When are the Fake Journalists, who received unwarranted Pulitzer Prizes for Russia, Russia, Russia, and the Impeachment Scam, going to turn in their tarnished awards so they can be given to the real journalists who got it right. I’ll give you the names, there are plenty of them!",retweet,,,,,122926,,,,en,,,29847,1259450009734516736,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1259201349901856774,https://twitter.com/POTUS/status/1259201349901856774,Sat May 09 19:19:31 +0000 2020,2020-05-09 19:19:31+00:00,POTUS,"Starting early next week, at my order, the USA will be purchasing, from our Farmers, Ranchers &amp; Specialty Crop Growers, 3 Billion Dollars worth of Dairy, Meat &amp; Produce for Food Lines &amp; Kitchens. “FARMERS TO FAMILY FOOD BOX”  Great news for all!  @SecretarySonny @ZippyDuvall",retweet,,,,,107271,,,,en,,,28855,1259198107029508096,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1259159046545977345,https://twitter.com/POTUS/status/1259159046545977345,Sat May 09 16:31:25 +0000 2020,2020-05-09 16:31:25+00:00,POTUS,TRANSITION TO GREATNESS!,retweet,,,,,192672,,,,en,,,35243,1259153410756153350,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258854277864394754,https://twitter.com/POTUS/status/1258854277864394754,Fri May 08 20:20:22 +0000 2020,2020-05-08 20:20:22+00:00,POTUS,https://t.co/OtqyujwA1X,retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258852940309200900/img/odfAVkbCdlCTpfnL.jpg,,67734,,,,und,,False,16587,1258853681405079552,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258854232268181506,https://twitter.com/POTUS/status/1258854232268181506,Fri May 08 20:20:12 +0000 2020,2020-05-08 20:20:12+00:00,POTUS,https://t.co/ykwoWfQfCf,retweet,,,,https://www.whitehouse.gov/briefings-statements/presidential-message-75th-anniversary-victory-europe-day/,58220,,,,und,,False,13368,1258853107573891075,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258830167532863488,https://twitter.com/POTUS/status/1258830167532863488,Fri May 08 18:44:34 +0000 2020,2020-05-08 18:44:34+00:00,POTUS,"Americans want their country, their livelihoods, and our great economy back! https://t.co/dzuGwtGi1a",retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258818448861417474/img/5mXGNLSrnNgVJhks.jpg,,21907,,,,en,,False,5065,1258818499700494351,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258830118191013888,https://twitter.com/POTUS/status/1258830118191013888,Fri May 08 18:44:22 +0000 2020,2020-05-08 18:44:22+00:00,POTUS,We had the greatest economy in the history of the world—and we will rebuild. https://t.co/cVJUPiAk4N,retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258815770240442375/img/rMT0XUEATR7ywIwS.jpg,,10470,,,,en,,False,2366,1258815823835258881,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258804773895233540,https://twitter.com/POTUS/status/1258804773895233540,Fri May 08 17:03:40 +0000 2020,2020-05-08 17:03:40+00:00,POTUS,https://t.co/HmWa7WXZQr,retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258804274689163266/img/Fpljs8qAZrfB2DOx.jpg,,46625,,,,und,,False,13753,1258804519816826883,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258725058912104453,https://twitter.com/POTUS/status/1258725058912104453,Fri May 08 11:46:54 +0000 2020,2020-05-08 11:46:54+00:00,POTUS,DRAIN THE SWAMP!,retweet,,,,,317633,,,,en,,,62583,1258720717258006530,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258718220707651584,https://twitter.com/POTUS/status/1258718220707651584,Fri May 08 11:19:44 +0000 2020,2020-05-08 11:19:44+00:00,POTUS,"Yesterday was a BIG day for Justice in the USA. Congratulations to General Flynn, and many others. I do believe there is MUCH more to come! Dirty Cops and Crooked Politicians do not go well together!",retweet,,,,,196294,,,,en,,,45557,1258717838849847298,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258718158225096704,https://twitter.com/POTUS/status/1258718158225096704,Fri May 08 11:19:29 +0000 2020,2020-05-08 11:19:29+00:00,POTUS,I will be interviewed on @foxandfriends at 8:00 A.M. Enjoy!,retweet,,,,,71803,,,,en,,,10985,1258716204832825344,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258547506247372800,https://twitter.com/POTUS/status/1258547506247372800,Fri May 08 00:01:22 +0000 2020,2020-05-08 00:01:22+00:00,POTUS,https://t.co/gQf2WFmQiC https://t.co/6ZqJ8AAlRc,retweet,,,,,78108,,,,und,,,18196,1258546186014748673,realDonaldTrump,25073877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258507495963684864,https://twitter.com/POTUS/status/1258507495963684864,Thu May 07 21:22:23 +0000 2020,2020-05-07 21:22:23+00:00,POTUS,"As a Nation, we rely on God to guide us through this time and raise our Country to even greater heights. https://t.co/asDVFHLGqM",retweet,,,,,18569,,,,en,,,4107,1258503172127145986,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258507458483372032,https://twitter.com/POTUS/status/1258507458483372032,Thu May 07 21:22:14 +0000 2020,2020-05-07 21:22:14+00:00,POTUS,"""In every age and in every generation, the prayers of our people and the faith of our families has willed us on to victory."" https://t.co/Xjplgs4BuF",retweet,,,,,6852,,,,en,,,1624,1258499996057509889,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258507411972747264,https://twitter.com/POTUS/status/1258507411972747264,Thu May 07 21:22:03 +0000 2020,2020-05-07 21:22:03+00:00,POTUS,"In every part of our country, we've seen the grace of God through the love of our fellow citizens. https://t.co/VVIeANGRMm",retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258497866642972672/img/glP-0XLClxamMy_L.jpg,,9440,,,,en,,False,1947,1258497914172833794,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258507387092131840,https://twitter.com/POTUS/status/1258507387092131840,Thu May 07 21:21:57 +0000 2020,2020-05-07 21:21:57+00:00,POTUS,Our Country has endured a grave hardship—but your faith and prayers are bringing us strength. https://t.co/y8Jkqd5jDP,retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258496036819144706/img/xO9CnwacpmKw2VhU.jpg,,8321,,,,en,,False,1740,1258496084600672266,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258484525631442944,https://twitter.com/POTUS/status/1258484525631442944,Thu May 07 19:51:07 +0000 2020,2020-05-07 19:51:07+00:00,POTUS,.@GovAbbott of Texas just met with President @realDonaldTrump in the Oval Office. https://t.co/ch1m3yxUrl,retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258482543428542465/img/VUTkjG1N9-_ZLpdF.jpg,,8999,,,,en,,False,1944,1258482597048524801,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258479723669266432,https://twitter.com/POTUS/status/1258479723669266432,Thu May 07 19:32:02 +0000 2020,2020-05-07 19:32:02+00:00,POTUS,"Today, @FLOTUS celebrates the two year anniversary of #BeBest, her initiative dedicated to bringing awareness to issues that impact the lives of children. Congratulations, and thank you! https://t.co/3jM5GfSvfg https://t.co/dvh1MnzcFK",retweet,,BeBest,,,53524,,,,en,,,11972,1258465767751856130,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258479676248461315,https://twitter.com/POTUS/status/1258479676248461315,Thu May 07 19:31:50 +0000 2020,2020-05-07 19:31:50+00:00,POTUS,https://t.co/914FsNsbu7,retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258465380802183170/img/tH7UwnZR_DT5IAPc.jpg,,116498,,,,und,,False,25661,1258479301994954754,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258433081737912320,https://twitter.com/POTUS/status/1258433081737912320,Thu May 07 16:26:41 +0000 2020,2020-05-07 16:26:41+00:00,POTUS,"As you know, I designated this day to be a National Day of Prayer. As our Nation heals, our Spirit has never been Stronger! https://t.co/WWhvzsSDWq",retweet,,,,,110594,,,,en,,,25388,1258432889303248896,realDonaldTrump,25073877,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
1258142792360001536,https://twitter.com/POTUS/status/1258142792360001536,Wed May 06 21:13:11 +0000 2020,2020-05-06 21:13:11+00:00,POTUS,"""A ventilator will save lives—and some of these countries have none."" https://t.co/vmuPeNTgSU",retweet,,,https://pbs.twimg.com/amplify_video_thumb/1258131994396917760/img/ufV1VFeDEzK5Yw9d.jpg,,5738,,,,en,,False,1199,1258132025963405317,WhiteHouse,822215673812119553,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">TheWhiteHouse</a>",822215679726100480,Thu Jan 19 22:54:28 +0000 2017,False,"45th President of the United States of America, @realDonaldTrump. Tweets archived: https://t.co/eVVzoBb3Zr",104,32630755,39,29517,"Washington, D.C.",President Trump,10928,,http://WhiteHouse.gov,True
